Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7456982,2021PT16FFPR009_COMPETE2030-FEDER-02264500,Gislótica | Mechanical Solutions Without Borders,Gislótica | Soluções Mecânicas Sem Fronteiras,Portugal,01/01/2025,31/12/2026,40.0,363165.0,EUR,145266.0,https://linkedopendata.eu/entity/Q2997391,"37.0028353,-25.0676137",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,PT_410102,Santa Bárbara,,,Azores,,,PT200,2021-2027,"This internationalisation project aims to consolidate the company’s presence in external markets through structured exploration actions, participation in international fairs, technological modernisation and strengthening of digital communication. The company intends to expand its operations to strategic countries such as the United States, Germany, Mexico, India, Japan and Sweden, with the aim of increasing exports and diversifying the cli portfolio.","O presente projeto de internacionalização visa consolidar a presença da empresa em mercados externos através de ações estruturadas de prospeção, participação em feiras internacionais, modernização tecnológica e reforço da comunicação digital. A empresa pretende expandir as suas operações para países estratégicos como Estados Unidos, Alemanha, México, Índia, Japão e Suécia, com o objetivo de aumentar as exportações e diversificar a carteira de cli",,,,,PT
https://linkedopendata.eu/entity/Q7455387,2021PT16FFPR009_COMPETE2030-FEDER-00696300,The role of interferon gamma in understanding the mechanisms of neuroimmune regulation associated with the use of psychoactive substances and addiction,O papel do Interferão-gamma na compreensão dos mecanismos de regulação neuro-imune associados ao use de substâncias psicoactivas e à dependência,Portugal,01/05/2025,29/04/2028,85.0,249696.0,EUR,212241.6,https://linkedopendata.eu/entity/Q7451382,"41.1502195,-8.6103497",12.0,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,PT_131217,"União das freguesias de Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória",,,Metropolitan Area of Porto,,,PT11A,2021-2027,"The INTERFERINg operation responds to the urgency of effective treatments in substance use disorders (SUDs), based on the hypothesis that peripheral immune regulation can reduce the likelihood of relapse and monitor the progression of SUDs. Supported by previous data, we will validate therapeutic targets related to IFNg, with predictive value in relapse, and functionalization in a biosensor for personalized clinical monitoring.","A operação INTERFERINg responde à urgência de tratamentos eficazes nas perturbações por uso de substância (SUD), baseando-se na hipótese de que a regulação imunológica periférica pode reduzir a probabilidade de recaída e monitorizar a progressão de SUDs. Suportados por dados prévios, iremos validar alvos terapêuticos relacionados com o IFNg, com valor preditivo na recaída, e funcionalização num biossensor para monitorização clínica personalizada.",,,,,PT
https://linkedopendata.eu/entity/Q7456343,2021PT16FFPR009_COMPETE2030-FSE+-00601500,Sustainable structure: Metallics for a Better Future,Estrutura Sustentável: Metálicas para um Futuro Melhor,Portugal,17/04/2024,07/04/2026,62.01,102266.9,EUR,63420.11,https://linkedopendata.eu/entity/Q2990356,"40.6906888,-8.4792205",146.0,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO04,Social Europe,ESO4.4,ESO4.4,ESF+,European Social Fund Plus,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,PT_010209,Albergaria-a-Velha e Valmaior,,,Região de Aveiro,,,PT191,2021-2027,"This project aims to contribute to increasing the specific skills of employees in areas relevant to expansion, digital transition, productivity and sustainability in alignment with the collective efficiency strategy and priority areas of the Competitiveness Cluster Sectoral Pact to increase business management capabilities and e-skills to support innovation strategies and new business models.","O presente projeto visa contribuir aumento das qualificações específicas dos colaboradores em domínios relevantes para expansão, transição digital, produtividade e sustentabilidade em alinhamento com a estratégia de eficiência coletiva e áreas prioritárias do Pacto Setorial do Cluster de Competitividade para aumento das capacidades de gestão empresarial e e-skills para suportar estratégias de inovação e novos modelos de negócio.",,,,,PT
https://linkedopendata.eu/entity/Q7465427,2021PT16CFPR001_PACS-FC-01353400,Acquisition of an automatic meteorological observation system,Aquisição de sistema automático de observação meteorológica,Portugal,15/08/2024,31/12/2024,85.0,850628.0,EUR,723033.8,https://linkedopendata.eu/entity/Q2985059,"38.7392376,-27.1562644",178.0,Outermost regions: airports,,,PO02,"Greener, carbon-free Europe",RSO2.3,RSO2.3,CF,Cohesion Fund,2021PT16CFPR001,Thematic Programme for Climate Action and Sustainability,,PT_430201,Agualva,,,Azores,,,PT200,2021-2027,"Increase the efficiency, sustainability and safety of regional mobility, as well as enhance external accessibility to the Autonomous Region of the Azores. This is a task of general interest, the objective of which is to contribute to the maintenance and improvement of air navigation safety.","Aumentar a eficiência, sustentabilidade e a segurança da mobilidade regional, bem como reforçar a acessibilidade externa à Região Autónoma dos Açores. Está em causa uma missão de interesse geral cujo objetivo é contribuir para a manutenção e a melhoria da segurança da navegação aérea.",,,,,PT
https://linkedopendata.eu/entity/Q7459537,2021PT16FFPR003_NORTE2030-FEDER-03075300,Requalification of Cabanelas Playground,Requalificação de Campo de Jogos de Cabanelas,Portugal,01/09/2025,31/12/2026,61.33,277184.92,EUR,170000.0,https://linkedopendata.eu/entity/Q6862984,"41.3723357608,-7.5597283348184",168.0,Physical regeneration and security of public spaces,,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021PT16FFPR003,Norte Regional Programme 2021-2027,,PT_170117,Vila Verde,,,Douro Subregion,,,PT11D,2021-2027,"The operation aims to requalify the Playground of Cabanelas, in Vila Verde, promoting equitable and inclusive access to the practice of sport.","A operação visa a requalificação do Campo de Jogos de Cabanelas, em Vila Verde, promovendo o acesso equitativo e inclusivo à prática do desporto.",,,,,PT
https://linkedopendata.eu/entity/Q7456758,2021PT16FFPR009_COMPETE2030-FEDER-01439500,"Marketing and organizational training of the company for a structured internationalization process, based on promotion, digital and social responsibility actions.","Capacitação de marketing e organizacional da empresa para um processo de internacionalização estruturado, assente em ações de promoção, digitais e de responsabilidade social.",Portugal,25/07/2024,24/07/2026,40.0,317687.0,EUR,127074.8,https://linkedopendata.eu/entity/Q7451607,"37.0028353,-25.0676137",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021PT16FFPR009,Innovation and Digital Transition Thematic Programme,,PT_410102,Santa Bárbara,,,Azores,,,PT200,2021-2027,"We are dedicated to the production and distribution of electrical boards and equipment for photovoltaic systems, intending to expand our international presence to new markets such as Germany and Italy, in addition to consolidating the current position in France and Spain. We have seen an annual growth rate of more than 20% in the last 2 years. The policy objectives defined include achieving significant market share n","Dedicamo-nos à produção e distribuição de quadros elétricos e equipamentos para sistemas fotovoltaicos, pretendendo expandir a nossa presença internacional para novos mercados como Alemanha e Itália, além de consolidar a atual posição em França e Espanha. Temos registado um crescimento uma taxa de crescimento anual superior a 20%, nos últimos 2 anos. Os objetivos estratégicos definidos incluem alcançar uma participação de mercado significativa n",,,,,PT
https://linkedopendata.eu/entity/Q7454444,2021PT16FFPR004_CENTRO2030-FEDER-00587400,SCOPE - Corrosion Sensor and Coating PErformance,SCOPE – Sensor de Corrosão e Coating PErformance,Portugal,02/11/2023,01/11/2025,76.9,359078.8,EUR,276115.35,https://linkedopendata.eu/entity/Q6864105,"40.029442,-8.3902395",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021PT16FFPR004,Centro Regional Programme 2021-2027,,PT_061407,"União das freguesias de São Miguel, Santa Eufémia e Rabaçal",,,Coimbra Region,,,PT192,2021-2027,"The objective of the SCOPE project is a solution for continuous monitoring of the performance of metallic coatings in corrosion protection in painted metal structures, based on the integration of data from 2 new sensors (corrosion, corrosivity of the medium) with the quality control and traceability data collected from the painting application process in metallic structures, allowing to measure the evolution of coating degradation.","O objetivo do projeto SCOPE é uma solução de monitorização contínua do desempenho de revestimentos metálicos na proteção contra corrosão em estruturas metálicas pintadas, assente na integração de dados de 2 novos sensores (corrosão, corrosividade do meio) com os dados de controle de qualidade e rastreabilidade recolhidos do processo de aplicação de pintura em estruturas metálicas, permitindo aferir a evolução da degradação do revestimento.",,,,,PT
https://linkedopendata.eu/entity/Q7461576,2021PT05SFPR001_PESSOAS-FSE+-00291900,Professional Courses,Cursos Profissionais,Portugal,17/09/2021,31/08/2022,85.0,166686.56,EUR,141683.58,https://linkedopendata.eu/entity/Q3002990,"40.513127002521,-8.5040504760092",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_011404,Oliveira do Bairro,,,Região de Aveiro,,,PT191,2021-2027,The main objective of this operation is to enable supported young people to complete the 12th year of schooling with a professional qualification.,Esta operação tem como principal objetivo permitir que jovens apoiados concluam o 12.º ano de escolaridade com uma qualificação profissional.,,,,,PT
https://linkedopendata.eu/entity/Q7461719,2021PT05SFPR001_PESSOAS-FSE+-00306300,Professional Courses,Cursos Profissionais,Portugal,14/09/2021,31/08/2022,85.0,23469.0,EUR,19948.65,https://linkedopendata.eu/entity/Q3003042,"40.81718,-7.54312",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_090114,União das freguesias de Aguiar da Beira e Coruche,,,Viseu Dão Lafões Subregion,,,PT194,2021-2027,"Investing in education, vocational training for skills in lifelong learning.","Investir na educação, na formação profissional para aquisição de competências na aprendizagem ao longo da vida.",,,,,PT
https://linkedopendata.eu/entity/Q7462011,2021PT05SFPR001_PESSOAS-FSE+-00423800,PEOPLE 2030,PESSOAS 2030,Portugal,01/09/2023,31/08/2024,85.0,254236.64,EUR,216101.14,https://linkedopendata.eu/entity/Q2991018,"40.2111931,-8.4294632",158.0,"Measures to enhancing the equal and timely access to quality, sustainable and affordable services",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_060334,"União das freguesias de Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu)",,,Coimbra Region,,,PT192,2021-2027,"The Plan for the Improvement of School Groupings and the Ministry of Education aims to: • the quality of pupils’ learning and educational outcomes; • reducing the drop-out, absenteeism and indiscipline of pupils; • the intervention of the school as a central educational and cultural agent in the life of the community in which it operates.","O Plano de Melhoria do Agrupamentos de Escolas e do Ministério da Educação, tem como objetivos: • a qualidade da aprendizagem e dos resultados escolares dos alunos; • a redução do abandono, absentismo e indisciplina dos alunos; • a intervenção da escola como agente educativo e cultural central na vida da comunidade em que se insere.",,,,,PT
https://linkedopendata.eu/entity/Q7464308,2021PT05SFPR001_PESSOAS-FSE+-01757100,Professional Courses 24/25,Cursos Profissionais 24/25,Portugal,02/09/2024,31/08/2025,85.0,190929.06,EUR,162289.7,https://linkedopendata.eu/entity/Q3003262,"40.640496,-8.6537841",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021PT05SFPR001,"Demography, Qualifications and Inclusion – PT – ESF+",,PT_010517,União das freguesias de Glória e Vera Cruz,,,Região de Aveiro,,,PT191,2021-2027,"With the training offer that we present, we intend to continue the work that we have developed over the last years, we bet on a vocational education that takes into account the needs of students and the regional and national labour market, thus empowering young people for a high qualification, which respond to the challenges of the labour market.","Com a oferta formativa que apresentamos, pretendemos dar continuidade ao trabalho que vimos a desenvolver ao longo dos últimos anos, apostamos num ensino profissional que tem em conta as necessidades dos alunos e do mercado de trabalho regional e nacional, capacitando assim jovens para uma alta qualificação, que dão resposta aos desafios do mercado de trabalho.",,,,,PT
