Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7521597,2021CY16FFPR001_4992,09.41.034.008.001.004.271.001 - TIRASCO LTD,09.41.034.008.001.004.271.001 - TIRASCO LTD,Cyprus,28/06/2021,27/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516176,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519492,2021CY16FFPR001_2863,09.41.034.008.001.003.235.001 - DUO BOND GENERAL AUTO GLASS LTD,09.41.034.008.001.003.235.001 - DUO BOND GENERAL AUTO GLASS LTD,Cyprus,16/11/2020,15/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514748,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522040,2021CY16FFPR001_5436,09.41.034.006.002.009.002.044.001 - RIGHTAX LIMITED,09.41.034.006.002.009.002.044.001 - RIGHTAX LIMITED,Cyprus,04/11/2020,03/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514591,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523678,2021CY16FFPR001_7120,09.41.034.006.002.009.004.073.001 - GEORGIOU A.CHARALAMBOUS TRADING LTD,09.41.034.006.002.009.004.073.001 - GEORGIOU A.CHARALAMBOUS TRADING LTD,Cyprus,23/11/2021,22/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517483,"34.7743988,32.4231586",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6000,Pafos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521249,2021CY16FFPR001_4621,09.41.034.008.001.003.1412.002 - S.PARPARINOS & ASSOCIATES LLC,09.41.034.008.001.003.1412.002 - Σ.ΠΑΡΠΑΡΙΝΟΣ & ΣΥΝΕΡΓΑΤΕΣ Δ.Ε.Π.Ε,Cyprus,19/04/2021,18/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515560,"35.1328993,33.3454972",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1012,Strovolos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522107,2021CY16FFPR001_5503,09.41.034.006.002.009.002.102.001 - CH.N Paper Ltd,09.41.034.006.002.009.002.102.001 - CH.N Paper Ltd,Cyprus,12/11/2020,11/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514683,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521531,2021CY16FFPR001_4926,09.41.034.008.001.004.211.001 - K. MART LTD,09.41.034.008.001.004.211.001 - K. MART LTD,Cyprus,16/06/2021,15/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516127,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523695,2021CY16FFPR001_7137,09.41.034.006.002.009.004.088.001 - M.F. (Knife Term) LTD,09.41.034.006.002.009.004.088.001 - Μ.Φ. (ΟΡΟΣ ΜΑΧΑΙΡΑ) ΛΤΔ,Cyprus,15/11/2021,14/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517496,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521271,2021CY16FFPR001_4643,09.41.034.008.001.003.1447.002 - S.T.Z. ZAKOS TRADING LTD,09.41.034.008.001.003.1447.002 - S.T.Z. ZAKOS TRADING LTD,Cyprus,15/04/2021,14/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515744,"35.0421958,33.9223452",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3105,Frenaros,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519822,2021CY16FFPR001_3203,09.41.034.008.001.003.363.002 - YNB CONSULTING LTD,09.41.034.008.001.003.363.002 - YNB CONSULTING LTD,Cyprus,20/12/2020,19/12/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514861,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523305,2021CY16FFPR001_6733,09.41.034.006.002.009.003.047.002 - RAC SERVICES LIMITED,09.41.034.006.002.009.003.047.002 - RAC SERVICES LIMITED,Cyprus,15/06/2021,14/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517216,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524414,2021CY16FFPR001_7856,09.41.034.008.001.005.264.001 - MAKRIDIA TRADING LTD,09.41.034.008.001.005.264.001 - MAKRIDIA TRADING LTD,Cyprus,18/11/2021,17/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517954,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519442,2021CY16FFPR001_2801,09.41.034.008.001.003.177.002 - ATLANTIC INSURANCE COMPANY PUBLIC LTD,09.41.034.008.001.003.177.002 - ATLANTIC INSURANCE COMPANY PUBLIC LTD,Cyprus,16/11/2020,15/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514698,"35.1328993,33.3454972",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1012,Strovolos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521332,2021CY16FFPR001_4726,09.41.034.008.001.004.035.001 - C.S. STAVRINIDES ELECTRICAL CONSTRUCTIONS LTD,09.41.034.008.001.004.035.001 - C.S. STAVRINIDES ELECTRICAL CONSTRUCTIONS LTD,Cyprus,09/06/2021,08/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514059,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520697,2021CY16FFPR001_4074,09.41.034.008.001.003.1088.001 - G. & A. A/FOS STAVROU (ELECTROLOGISTS) LTD,09.41.034.008.001.003.1088.001 - Γ. & Α. Α/ΦΟΙ ΣΤΑΥΡΟΥ (ΗΛΕΚΤΡΟΛΟΓΟΙ) ΛΤΔ,Cyprus,04/03/2021,03/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515576,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519219,2021CY16FFPR001_2569,09.41.034.008.001.003.007.001 - C & C LONDOU BROS LIMITED,09.41.034.008.001.003.007.001 - C & C LONDOU BROS LIMITED,Cyprus,27/10/2020,26/10/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514534,"34.9496176,33.5926752",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4010,Aradippou,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521217,2021CY16FFPR001_4591,09.41.034.008.001.003.699.002 - A & C ANTONIOU RESORT LTD,09.41.034.008.001.003.699.002 - A & C ANTONIOU RESORT LTD,Cyprus,01/04/2021,31/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515153,"34.9822755,33.6558552",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4102,Voroklini (Oroklini),,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521899,2021CY16FFPR001_5294,09.41.034.008.001.004.508.001 - NEW ECO CONSTRUCTION (CYPRUS) LTD,09.41.034.008.001.004.508.001 - NEW ECO CONSTRUCTION (CYPRUS) LTD,Cyprus,14/07/2021,13/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515891,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523860,2021CY16FFPR001_7301,09.41.034.006.002.009.004.222.001 - Andreas Spanos,09.41.034.006.002.009.004.222.001 - Andreas Spanos,Cyprus,20/12/2021,19/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517610,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523274,2021CY16FFPR001_6702,09.41.034.006.002.009.003.086.001 - SATVA AND SURFACE SATVA I.E.P.E.,09.41.034.006.002.009.003.086.001 - ΣΑΒΒΑ ΚΑΙ ΕΠΙΦΑΝΙΟΥ ΣΑΒΒΑ Ι.Ε.Π.Ε.,Cyprus,01/06/2021,31/05/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517191,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523694,2021CY16FFPR001_7136,09.41.034.006.002.009.004.087.001 - G. F. IOANNIDIS LIMITED,09.41.034.006.002.009.004.087.001 - Γ. Φ. ΙΩΑΝΝΙΔΗΣ ΛΙΜΙΤΕΔ,Cyprus,24/11/2021,23/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517495,"34.9496176,33.5926752",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4010,Aradippou,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522695,2021CY16FFPR001_6115,09.41.034.006.002.009.002.635.001 - C & C LONDOU BROS LIMITED,09.41.034.006.002.009.002.635.001 - C & C LONDOU BROS LIMITED,Cyprus,01/03/2021,28/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514534,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7525016,2021CY16FFPR001_8621,PROVISION OF HOME CARE SERVICES TO PERSONS WITH DISABILITIES,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΚΑΤ’ ΟΙΚΟΝ ΦΡΟΝΤΙΔΑΣ ΣΕ ΆΤΟΜΑ ΜΕ ΑΝΑΠΗΡΙΕΣ,Cyprus,01/01/2022,31/12/2026,95.0,7858411.0,EUR,7465490.45,https://linkedopendata.eu/entity/Q7518300,"35.1746503,33.3638783",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"The project of which the Cyprus Paraplegics Organisation is the Beneficiary aims to train and employ people to provide additional support and care to people with paraplegia and quadriplegia (as a result of spinal cord injury) who are members of the Cyprus Paraplegics Organisation. At the same time, the project provides, in a pilot phase, since April 2022, support and care to people with myopathy, members of the Cyprus Myopathic Association, in cooperation with the Cyprus Myopathic Association. The training consists of theoretical education and practical training. Educational training programmes are designed in cooperation with professional health and care specialists. Several of the programmes are submitted and implemented through the mechanism of the Human Resource Development Authority. The training is offered free of charge to the employees and the courses are attended as part of their work. Among the main objectives of the project is the promotion of equal opportunities for persons with disabilities and persons at high risk of social exclusion and poverty, as it facilitates their participation in activities, their access to social services, thus ensuring their social cohesion and integration. Also, through the implementation of the project, the further development of the caregiver profession for people with severe disabilities in our country is promoted.","Το έργο του οποίου Δικαιούχος είναι η Οργάνωση Παραπληγικών Κύπρου αποσκοπεί στην κατάρτιση και εργοδότηση ατόμων για την παροχή επιπρόσθετης στήριξης και φροντίδας σε άτομα με παραπληγία και τετραπληγία (ως αποτέλεσμα κάκωσης νωτιαίου μυελού) τα οποία είναι μέλη της Οργάνωσης Παραπληγικών Κύπρου. Ταυτόχρονα, το Έργο παρέχει, σε πιλοτικό στάδιο, από τον Απρίλιο 2022, στήριξη και φροντίδα σε άτομα με μυοπάθεια, μέλη του Συνδέσμου Μυοπαθών Κύπρου, σε συνεργασία με τον Σύνδεσμο Μυοπαθών Κύπρου.Στους φροντιστές παρέχεται πολύωρη εξειδικευμένη κατάρτιση τόσο κατά την ένταξή τους στην υπηρεσία όσο και κατά την διάρκεια της απασχόλησής τους. Η κατάρτιση αποτελείται από θεωρητική εκπαίδευση και πρακτική άσκηση. Τα εκπαιδευτικά προγράμματα κατάρτισης σχεδιάζονται σε συνεργασία με επαγγελματίες ειδικούς στον τομέα υγείας και φροντίδας. Αρκετά από τα προγράμματα υποβάλλονται και υλοποιούνται μέσω του μηχανισμού της Αρχής Ανάπτυξης Ανθρώπινου Δυναμικού. Η εκπαίδευση προσφέρεται χωρίς οικονομική επιβάρυνση των εργαζομένων και τα μαθήματα παρακολουθούνται ως μέρος της εργασίας τους.Το έργο ευθυγραμμίζεται με όλες τις πρόνοιες της εργατικής νομοθεσίας. Ανάμεσα στους κύριους σκοπούς του έργου, είναι και η προώθηση της ισότητας των ευκαιριών σε άτομα με αναπηρία και σε άτομα που αντιμετωπίζουν υψηλό κίνδυνο κοινωνικού αποκλεισμού και φτώχειας, καθώς διευκολύνεται η συμμετοχή των ατόμων αυτών σε δραστηριότητες, στην πρόσβαση τους σε κοινωνικές υπηρεσίες, διασφαλίζοντας έτσι την κοινωνική συνοχή και ενσωμάτωση τους.Η προσφορά των υπηρεσιών στην ομάδα στόχου έχει ως άμεσο αποτέλεσμα την μεγιστοποίηση της δυνατότητας για ανεξάρτητη διαβίωση και την υποστήριξη των εξυπηρετούμενων ατόμων για συμμετοχή τους σε μεγαλύτερο βαθμό στις διάφορες πτυχές τις ζωής όπως εκπαίδευση, ψυχαγωγία, επαγγελματική αποκατάσταση. Επίσης μέσα από την υλοποίηση του έργου προωθείται η περαιτέρω ανάπτυξη του επαγγέλματος του φροντιστή για άτομα με βαριά αναπηρία στη χώρα μας.",,,,,CY
