Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7505338,2021ES05SFPR001_FOP1415-202537C,University training for young people with intellectual disabilities,Formación universitaria a jóvenes con discapacidad intelectual,Spain,01/09/2025,30/09/2026,85.0,60000.0,EUR,51000.0,https://linkedopendata.eu/entity/Q3134442,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,University training for young people with intellectual disabilities,Formación universitaria a jóvenes con discapacidad intelectual,,,,,ES
https://linkedopendata.eu/entity/Q7506183,2021ES05SFPR002_241.a12025.i.T,Supporting the growth and strengthening of social economy enterprises,Apoyo al crecimiento y fortalecimiento de empresas de economía social,Spain,01/07/2024,31/12/2026,60.0,71685.0,EUR,43011.0,https://linkedopendata.eu/entity/Q7504169,"40.2,-3.5",138.0,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Supporting the growth and strengthening of social economy enterprises,Apoyo al crecimiento y fortalecimiento de empresas de economía social,,,,,ES
https://linkedopendata.eu/entity/Q7505531,2021ES05SFPR001_PC23ANCOXAA0001,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,Spain,25/05/2023,31/12/2024,85.0,5000.0,EUR,4250.0,https://linkedopendata.eu/entity/Q7503838,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7509255,2021ES05SFPR012_03/4F.02/2024/E0009,Training of predoctoral research staff in training in the field of the CLM university system.,Formación y capacitación del personal investigador predoctoral en formación en el ámbito del sistema universitario de CLM.,Spain,17/02/2025,31/05/2029,85.0,5018907.0,EUR,4266070.95,https://linkedopendata.eu/entity/Q7505060,"39.500011111111,-3.0000333333333",150.0,Support for tertiary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021ES05SFPR012,Castilla La Mancha - ESF+,,,,,Castilla–La Mancha,,,ES42,,2021-2027,Training of predoctoral research staff in training in the field of the CLM university system.,Formación y capacitación del personal investigador predoctoral en formación en el ámbito del sistema universitario de CLM.,,,,,ES
https://linkedopendata.eu/entity/Q7507810,2021ES05SFPR003_24LAR,labour market insertion,inserción laboral,Spain,08/01/2024,19/12/2024,60.0,292935.0,EUR,175761.0,https://linkedopendata.eu/entity/Q4319465,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,labour market insertion,inserción laboral,,,,,ES
https://linkedopendata.eu/entity/Q7508876,2021ES05SFPR011_006/AC/STC011/22/000067,006/AC/STC011/22/000067,006/AC/STC011/22/000067,Spain,01/07/2021,31/12/2022,40.0,15488.0,EUR,6195.2,https://linkedopendata.eu/entity/Q7504848,"41.8375,1.5377777777778",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,"Provide incentives for the recruitment, for a minimum period of three months, of people at risk of social exclusion by insertion companies","Otorgar incentivos a la contratación, por un período mínimo de tres meses, de personas en riesgo de exclusión social por parte de las empresas de inserción",,,,,ES
https://linkedopendata.eu/entity/Q7505697,2021ES05SFPR001_PC24ASGIJCP0001,PC24ASGIJCP0001,PC24ASGIJCP0001,Spain,01/01/2023,31/12/2025,60.0,659934.0,EUR,395960.4,https://linkedopendata.eu/entity/Q4322957,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Set of services developed by the Chambers for young beneficiaries of the SNGJ with the aim of preparing young people for their insertion into the world of work,Conjunto de servicios desarrollados por las Cámaras destinados a jóvenes beneficiarios del SNGJ con el objetivo de preparar a los jóvenes para su inserción en el mundo laboral,,,,,ES
https://linkedopendata.eu/entity/Q7505721,2021ES05SFPR001_PC24CLPXXCP0001,PC24CLPXXCP0001,PC24CLPXXCP0001,Spain,01/01/2023,31/12/2025,60.0,253739.0,EUR,152243.4,https://linkedopendata.eu/entity/Q3145572,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Set of services developed by the Chambers for young beneficiaries of the SNGJ with the aim of preparing young people for their insertion into the world of work,Conjunto de servicios desarrollados por las Cámaras destinados a jóvenes beneficiarios del SNGJ con el objetivo de preparar a los jóvenes para su inserción en el mundo laboral,,,,,ES
https://linkedopendata.eu/entity/Q7505532,2021ES05SFPR001_PC23ANCOXAA0002,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,Spain,25/05/2023,31/12/2024,85.0,5000.0,EUR,4250.0,https://linkedopendata.eu/entity/Q7503839,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7507848,2021ES05SFPR003_II IN 210809 EN 026 FS01-2B,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,Spain,01/01/2022,31/12/2022,60.0,17612.0,EUR,10567.2,https://linkedopendata.eu/entity/Q7504510,"40.2,-3.5",156.0,Specific actions to increase participation of third-country nationals in employment,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,,,,,ES
https://linkedopendata.eu/entity/Q7506856,2021ES05SFPR002_FD23ARZXXAA00001,"Strengthen the quality and extension of the Dual Vocational Training system in Spain by promoting, advising and supporting companies, especially SMEs","Fortalecer la calidad y la extensión del sistema de Formación Profesional Dual en España mediante la promoción, asesoramiento y apoyo a las empresas, especialmente pymes",Spain,01/01/2023,31/12/2023,40.0,66151.0,EUR,26460.4,https://linkedopendata.eu/entity/Q3139324,"40.2,-3.5",140.0,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,"Strengthen the quality and extension of the Dual Vocational Training system in Spain by promoting, advising and supporting companies, especially SMEs","Fortalecer la calidad y la extensión del sistema de Formación Profesional Dual en España mediante la promoción, asesoramiento y apoyo a las empresas, especialmente pymes",,,,,ES
https://linkedopendata.eu/entity/Q7508456,2021ES05SFPR006_24.PROM.5a.JOV,24.PROM.5a.JOV,24.PROM.5a.JOV,Spain,26/03/2024,31/12/2025,40.0,2500000.0,EUR,1000000.0,https://linkedopendata.eu/entity/Q7504620,"41,-1",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR006,Aragon - ESF+,,,,,Aragon,,,ES24,,2021-2027,"Promote employability, the improvement of professional skills and the acquisition of work experience of unemployed young people registered in the National Youth Guarantee System","Favorecer la empleabilidad, la mejora de las competencias profesionales y la adquisición de experiencia laboral de personas jóvenes desempleadas inscritas en el Sistema Nacional de Garantía Juvenil",,,,,ES
https://linkedopendata.eu/entity/Q7506528,2021ES05SFPR002_EE25CMCRXBA00001,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,Spain,01/01/2025,31/12/2025,85.0,290071.0,EUR,246560.35,https://linkedopendata.eu/entity/Q3135815,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7508436,2021ES05SFPR005_D441BAD9ER0002,Improve the services it offers to citizens and businesses.,Mejorar los servicios que ofrece a la ciudadanía y las empresas.,Spain,01/07/2025,30/06/2029,85.0,9595371.0,EUR,8156065.35,https://linkedopendata.eu/entity/Q7504619,"37.3399964,-4.5811614",139.0,Measures to modernise and strengthen labour market institutions and services to assess and anticipate skills needs and to ensure timely and tailor-made assistance,,,PO04,Social Europe,ESO4.2,ESO4.2,ESF+,European Social Fund Plus,2021ES05SFPR005,Andalucia - ESF+,,,,,Andalusia,,,ES61,,2021-2027,Improve the services it offers to citizens and businesses.,Mejorar los servicios que ofrece a la ciudadanía y las empresas.,,,,,ES
https://linkedopendata.eu/entity/Q7506058,2021ES05SFPR001_PR25VAAXXMM0001,Plan for young beneficiaries of the SNGJ to expand their career opportunities in the European Union,Plan destinado a jóvenes beneficiarios del SNGJ para que puedan ampliar sus oportunidades profesionales en la Unión Europea,Spain,01/01/2025,31/12/2025,60.0,233709.0,EUR,140225.4,https://linkedopendata.eu/entity/Q3136017,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Plan for young beneficiaries of the SNGJ to expand their career opportunities in the European Union,Plan destinado a jóvenes beneficiarios del SNGJ para que puedan ampliar sus oportunidades profesionales en la Unión Europea,,,,,ES
https://linkedopendata.eu/entity/Q7508414,2021ES05SFPR005_D443FAF2CP0001,D443FAF2CP0001,D443FAF2CP0001,Spain,01/01/2023,30/06/2024,85.0,8847935.0,EUR,7520744.75,https://linkedopendata.eu/entity/Q7504610,"37.3399964,-4.5811614",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021ES05SFPR005,Andalucia - ESF+,,,,,Andalusia,,,ES61,,2021-2027,"Support for the displacement of students who have to move outside their locality of residence, due to the absence in it of the corresponding educational stage, or because they reside in dispersed population centers or in scattered buildings. Support for the displacement of students with special educational needs, who encounter problems of accessibility for their displacement to the school.","Apoyo al desplazamiento del alumnado que tiene que desplazarse fuera de su localidad de residencia, por inexistencia en la misma de la etapa educativa correspondiente, o porque resida en núcleos dispersos de población o en edificaciones diseminadas. Apoyo al desplazamiento del alumnado con necesidades educativas especiales, que se encuentra con problemas de accesibilidad para su desplazamiento al centro escolar.",,,,,ES
https://linkedopendata.eu/entity/Q7509375,2021ES05SFPR016_20230067,20230067,20230067,Spain,01/01/2024,31/12/2025,85.0,3500000.0,EUR,2975000.0,https://linkedopendata.eu/entity/Q7505080,,136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR016,Extermadura - ESF+,,,,,,,,,,2021-2027,Recruitment of unemployed young people participating in the projects of Dual Vocational Schools of Employment of Extremadura that end with positive evaluation in private companies for at least six months and full-time,Contratación de personas desempleadas jóvenes participantes en los proyectos de Escuelas Profesionales Duales de Empleo de Extremadura que finalicen con evaluación positiva en empresas privadas durante al menos seis meses y a jornada completa,,,,,ES
https://linkedopendata.eu/entity/Q7505518,2021ES05SFPR001_J1823CYL007CYL-2,Promote entrepreneurship,Promover emprendimiento,Spain,01/02/2024,30/09/2024,60.0,839784.0,EUR,503870.4,https://linkedopendata.eu/entity/Q4322452,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Promote entrepreneurship,Promover emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7509436,2021ES05SFPR017_1652-41B02-01,Improve the quality of service offered in SPEG employment offices,Mejorar la calidad del servicio ofrecido en las oficinas de empleo del SPEG,Spain,09/09/2024,16/10/2024,60.0,14607.0,EUR,8764.2,https://linkedopendata.eu/entity/Q7505116,,139.0,Measures to modernise and strengthen labour market institutions and services to assess and anticipate skills needs and to ensure timely and tailor-made assistance,,,PO04,Social Europe,ESO4.2,ESO4.2,ESF+,European Social Fund Plus,2021ES05SFPR017,Galicia - ESF+,,,,,,,,,,2021-2027,Improve the quality of service offered in SPEG employment offices,Mejorar la calidad del servicio ofrecido en las oficinas de empleo del SPEG,,,,,ES
https://linkedopendata.eu/entity/Q7506830,2021ES05SFPR002_EN25CTGXXAB00001,Improve the employability of unemployed and inactive people aged 45 and over,Mejorar la empleabilidad de desempleados e inactivos con 45 años o más,Spain,01/01/2025,31/12/2025,40.0,80000.0,EUR,32000.0,https://linkedopendata.eu/entity/Q4322951,"40.2,-3.5",134.0,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Improve the employability of unemployed and inactive people aged 45 and over,Mejorar la empleabilidad de desempleados e inactivos con 45 años o más,,,,,ES
https://linkedopendata.eu/entity/Q7507961,2021ES05SFPR003_II IN 210809 EN 198 FS01-2C,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,Spain,01/01/2022,31/12/2022,85.0,72515.0,EUR,61637.75,https://linkedopendata.eu/entity/Q7504549,"40.2,-3.5",156.0,Specific actions to increase participation of third-country nationals in employment,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,,,,,ES
https://linkedopendata.eu/entity/Q7505372,2021ES05SFPR001_FOP2203-202337B,University training for young people with intellectual disabilities,Formación universitaria a jóvenes con discapacidad intelectual,Spain,01/09/2023,30/06/2024,60.0,60000.0,EUR,36000.0,https://linkedopendata.eu/entity/Q7503730,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,University training for young people with intellectual disabilities,Formación universitaria a jóvenes con discapacidad intelectual,,,,,ES
