Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7501245,2021SI16FFPR001_OP27.00055,Development of the Cultural and Creative Sector (CCS) - PLATFORM,Razvoj kulturno kreativnega sektorja (KKS) – PLATFORMA,Slovenia,01/06/2023,30/11/2028,65.46,5587500.0,EUR,3657517.5,https://linkedopendata.eu/entity/Q3279264,"46,15",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,,,,,2021-2027,"The “National Platform - Centre for Creativity” (CzK) will take care of the upgrading and implementation of measures for the development of the cultural and creative sector in Slovenia and its integration with other sectors, for the development of technological and non-technological innovations, and contribute to the empowerment of the CCC and to decentralisation and internationalisation. The national platform CzK assumes the official role of the umbrella national coordinator of the cultural and creative sector in the Republic of Slovenia and the national entry point for connecting with this sector. Through its programmes, it establishes a quality, efficient and innovative environment for working in the field of CCC and its integration with other sectors. With its programmes and projects, it focuses on breakthrough projects, close substantive collaborations, selected topics and focus areas of the CCT, which strengthen: national cooperation in the CCC and cross-sectoral cooperation with the SIO and other sectors, internationalisation, international cooperation, professionalisation of the sector and its sales channels, polycentric development of the CCC through the integration and operation of CzK 2.0 at regional and local level (cooperation with regions, municipalities) in order to support local creators, and strengthen the integration of the CCC into the development policies of the Republic of Slovenia. In striving for the sustainable development of our society, it ensures the spill-over of the effects of the CCC into other sectors and its integration into all spheres of social activity.","“Nacionalna platforma – Center za kreativnost” (CzK) bo skrbela za nadgradnjo in uresničitev ukrepov za razvoj kulturnega in kreativnega sektorja v Sloveniji in njegovega povezovanja z drugimi sektorji, za razvoj tehnoloških in netehnoloških inovacij ter prispevala k opolnomočenju KKS ter decentralizaciji in internacionalizaciji. Nacionalna platforma CzK prevzema uradno vlogo krovnega nacionalnega koordinatorja kulturnega in kreativnega sektorja v RS in nacionalne vstopne točke za povezovanje s tem sektorjem. S svojimi programi vzpostavlja kakovostno, učinkovito in inovativno okolje za delovanje na področju KKS ter njegovega povezovanja z drugimi sektorji. S svojimi programi in projekti se fokusira na prebojne projekte, na tesna vsebinska sodelovanja, izbrane teme in fokusna področja KKS, ki krepijo: nacionalno sodelovanje v KKS in medsektorsko sodelovanje s SIO ter drugimi sektorji, internacionalizacijo, mednarodno sodelovanje, profesionalizacijo sektorja in njegovih prodajnih kanalov, policentrični razvoj KKS skozi povezovanje in delovanje CzK 2.0 na regionalni in lokalni ravni (sodelovanje z regijami, občinami) z namenom podpore lokalnim ustvarjalcem, ter krepijo vpetost KKS v razvojne politike Republike Slovenije. V prizadevanju za trajnostni razvoj naše družbe zagotavlja prelivanje učinkov KKS v druge sektorje ter njegovo vpenjanje v vse družbene sfere delovanja.",,,,,SI
https://linkedopendata.eu/entity/Q7501563,2021SI16FFPR001_OP27.00378,Improving the quality of bilingual education for the Italian national community in Slovenia and the Slovenian national community in Italy,Dvig kakovosti dvojezičnega šolstva za italijansko narodno skupnost v Sloveniji ter slovensko narodno skupnost v Italiji,Slovenia,01/03/2024,31/08/2027,40.0,379716.74,EUR,151886.7,https://linkedopendata.eu/entity/Q3279621,"45.50973901972,13.838311218974",148,Support for early childhood education and care (excluding infrastructure),,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_050,Koper/Capodistria,,,Obalno-kraška,,,SI044,2021-2027,"The purpose of the direct approval of the operation - the project ""Raising the quality of bilingual education for the Italian national community in Slovenia and the Slovenian national community in Italy"" - is to raise the quality and efficiency of the bilingual education system. The objective of the direct approval of the operation - the project ""Raising the quality of bilingual education for the Italian national community in Slovenia and the Slovenian national community in Italy"" - is to upgrade language support in mother tongue with new approaches and forms of teaching and to upgrade pedagogical practices to strengthen teaching skills in the bilingual area.",Namen neposredne potrditve operacije – projekta »Dvig kakovosti dvojezičnega šolstva za italijansko narodno skupnost v Sloveniji ter slovensko narodno skupnost v Italiji« je dvig kakovosti in učinkovitosti sistema dvojezičnega šolstva. Cilj neposredne potrditve operacije – projekta »Dvig kakovosti dvojezičnega šolstva za italijansko narodno skupnost v Sloveniji ter slovensko narodno skupnost v Italiji« je nadgradnja jezikovne podpore v materinščini z novimi pristopi in oblikami poučevanja in nadgradnja pedagoških praks za krepitev znanj in spretnosti poučevanja na dvojezičnem območju.,,,,,SI
https://linkedopendata.eu/entity/Q7501336,2021SI16FFPR001_OP27.00148,Integrated transport strategy,Celostna prometna strategija,Slovenia,01/01/2023,31/12/2025,85.0,43000.0,EUR,36550.0,https://linkedopendata.eu/entity/Q3278952,"46.133890757994,14.951220963977",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_142,Zagorje ob Savi,,,Zasavska,,,SI035,2021-2027,Integrated transport strategy,Celostna prometna strategija,,,,,SI
https://linkedopendata.eu/entity/Q7501681,2021SI16FFPR001_OP27.00540,SGS - Smart Gastronomy Solution,SGS - Smart Gastronomy Solution,Slovenia,14/03/2025,31/03/2027,85.0,72000.0,EUR,61200.0,https://linkedopendata.eu/entity/Q7501177,"46.619499107118,15.709933102482",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_089,Pesnica,,,Podravska,,,SI032,2021-2027,"The subject of the project is the development of the SGS platform. It is a SaaS platform over the AWS-Amazon Web Services cloud service that supports the process automation of the catering business processes of managing menus and reservations with the help of artificial intelligence. With the help of the mobile app and AI assistant, restaurant visitors will be able to book a table in the restaurant at the same time and at the same time get a personalized menu according to their dietary preferences (vegans, vegetarians) including allergies and intolerances to individual ingredients.","Predmet projekta je razvoj platforme SGS. Gre za SaaS platformo nad oblačno storitvijo AWS – Amazon Web Services, ki podpira procesno avtomatizacijo gostinskih poslovnih procesov upravljanja z meniji in rezervacijami s pomočjo umetne inteligence. Obiskovalci restavracij bodo tako s pomočjo mobilne aplikacije in AI asistenta lahko hkrati rezervirali mizo v restavraciji ter obenem dobili personaliziran meni glede na svoje prehrambene preference (vegani, vegetarijanci) vključujoč alergije in intoleranco na posamezne sestavine.",,,,,SI
https://linkedopendata.eu/entity/Q7501627,2021SI16FFPR001_OP27.00453,"Telemach- set-up, maintenance and operation of the PWAS","Telemach- vzpostavitev, vzdrževanje in upravljanje sistema PWAS",Slovenia,17/05/2024,31/03/2026,61.51,256537.06,EUR,157784.41,https://linkedopendata.eu/entity/Q7501164,"46.1,14.15|46.08333333,15.45",016,"Government ICT solutions, e-services, applications",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Western Slovenia|Eastern Slovenia,,,SI04|SI03,,2021-2027,Financing the establishment of a public information and alarm system by sending alerts to mobile phones of the target group (JR PWAS),Financiranje vzpostavitve sistema javnega obveščana in alarmiranja s posredovanjem opozoril na mobilne telefone ciljne skupine (JR PWAS),,,,,SI
https://linkedopendata.eu/entity/Q7501542,2021SI16FFPR001_OP27.00357,Production of OCPS for the municipality of Dobrova-Polhov Gradec,Izdelava OCPS za občino Dobrova-Polhov Gradec,Slovenia,01/01/2023,31/12/2025,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q3281596,"46.061696648272,14.311716614609",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_021,Dobrova - Polhov Gradec,,,Osrednjeslovenska,,,SI041,2021-2027,Production of OCPS for the municipality of Dobrova-Polhov Gradec,Izdelava OCPS za občino Dobrova-Polhov Gradec,,,,,SI
https://linkedopendata.eu/entity/Q7501492,2021SI16FFPR001_OP27.00306,Marela - multigenerational centre of Dolenjska and Bela Krajina,Marela - večgeneracijski center Dolenjske in Bele Krajine,Slovenia,01/08/2024,30/09/2029,85.0,1481849.6,EUR,1259572.16,https://linkedopendata.eu/entity/Q3279327,"46.054328329124,14.562956200712",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.12,ESO4.12,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_061,Ljubljana,,,Osrednjeslovenska,,,SI041,2021-2027,"The project offers various preventive content and activities aimed primarily at families, individual family members, the elderly and other vulnerable groups. Multigenerational Centre+ (VGC+) is a central gathering place in the local environment, dedicated to socializing, maintaining or expanding the social network and empowering vulnerable groups. It is a preventive project involving educational, intercultural, intergenerational and other activities.","Projekt ponuja različne preventivne vsebine in aktivnosti, namenjene predvsem družinam, posameznim družinskim članom, starejšim in drugim ranljivim skupinam. Večgeneracijski center+ (VGC+) predstavlja osrednji prostor zbiranja v lokalnem okolju, namenjen druženju, ohranjanju oziroma širjenju socialne mreže ter opolnomočenju ranljivih skupin. Gre za preventivni projekt, ki vključuje izobraževalne, medkulturne, medgeneracijske in druge dejavnosti.",,,,,SI
https://linkedopendata.eu/entity/Q7501424,2021SI16FFPR001_OP27.00238,Production of OCPS Municipality of Komenda,Izdelava OCPS Občine Komenda,Slovenia,01/01/2023,31/12/2025,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q7501090,"46.202784480764,14.541386557659",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_164,Komenda,,,Osrednjeslovenska,,,SI041,2021-2027,Production of OCPS Municipality of Komenda,Izdelava OCPS Občine Komenda,,,,,SI
https://linkedopendata.eu/entity/Q7501420,2021SI16FFPR001_OP27.00234,Production of OCPS of the Municipality of Brezovica,Izdelava OCPS občine Brezovica,Slovenia,01/01/2023,31/12/2025,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q3279940,"45.948109931948,14.42463726634",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_008,Brezovica,,,Osrednjeslovenska,,,SI041,2021-2027,Production of OCPS of the Municipality of Brezovica,Izdelava OCPS občine Brezovica,,,,,SI
https://linkedopendata.eu/entity/Q7501279,2021SI16FFPR001_OP27.00083,"With youth work against precariousness of young people - pilot project - MCDD Slovenske Konjice, so.p.","Z mladinskim delom proti prekarnosti mladih - pilotni projekt - MCDD Slovenske Konjice, so.p.",Slovenia,01/06/2024,31/12/2026,85.0,87060.4,EUR,74001.34,https://linkedopendata.eu/entity/Q3279255,"46.322620925742,15.46130436839",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_114,Slovenske Konjice,,,Savinjska,,,SI034,2021-2027,"With youth work against precariousness of young people - pilot project - MCDD Slovenske Konjice, so.p.","Z mladinskim delom proti prekarnosti mladih - pilotni projekt - MCDD Slovenske Konjice, so.p.",,,,,SI
https://linkedopendata.eu/entity/Q7501297,2021SI16FFPR001_OP27.00108,"Youth work against youth precariousness - pilot project - SLOAM, Youth Agency","Z mladinskim delom proti prekarnosti mladih - pilotni projekt - SLOAM, Agencija za mlade",Slovenia,01/06/2024,31/12/2026,40.0,87060.4,EUR,34824.16,https://linkedopendata.eu/entity/Q3280497,"45.50973901972,13.838311218974",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_050,Koper/Capodistria,,,Obalno-kraška,,,SI044,2021-2027,"Youth work against youth precariousness - pilot project - SLOAM, Youth Agency","Z mladinskim delom proti prekarnosti mladih - pilotni projekt - SLOAM, Agencija za mlade",,,,,SI
https://linkedopendata.eu/entity/Q7501657,2021SI16FFPR001_OP27.00499,ECOC GO!2025 - SUPER 8,EPK GO!2025 - SUPER 8,Slovenia,01/06/2023,31/12/2025,40.0,1803264.7,EUR,721305.88,https://linkedopendata.eu/entity/Q3278960,"45.980403826643,13.74051888786",169,"Territorial development initiatives, including preparation of territorial strategies",,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_084,Nova Gorica,,,Goriška,,,SI043,2021-2027,"The main purpose of the project is to establish a versatile urban space, a new community centre that will connect cultural and artistic contents with local gastronomy. The Super 8 will be a versatile space that will serve as a playful cultural venue, as well as a pleasant and lively gathering place for people of all generations in the border degraded area. The Super 8 offer will consist of a gourmet, experiential and educational set. The centre will include a flexible gourmet bistro, a bar, a gallery, a stage, a living room, a market and a cultural library (a library of printed, audio, video and other digital content). All structures will be modular and the centre will be open for co-creation. This will inject new cultural, creative and urban content into the border area for all generations of inhabitants in order to promote integrated and inclusive social, economic and environmental development and sustainable tourism in the urban area. The project will contribute 1,543 m2 of renovated free and underused areas.","Osnovni namen projekta je vzpostavitev vsestranskega urbanega prostora, novega skupnostnega centra, ki bo povezoval kulturne in umetniške vsebine z lokalno gastronomijo. Super 8 bo vsestranski prostor, ki bo služil kot igrivo kulturno prizorišče ter tudi prijetno in živahno zbirališče za ljudi vseh generacij na obmejnem degradiranem območju. Ponudbo Super 8 bosta tvorila gurmanski ter doživljajski in izobraževalni sklop. Center bo vključeval prilagodljivi gurmanski bistro, bar, galerijo, oder, dnevno sobo, tržnico in kulturoteko (knjižnico tiskanih, avdio, video in drugih digitalnih vsebin). Vse strukture bodo modularne in center bo odprt za soustvarjanje. S tem se bo območju ob meji vlilo novih kulturnih, ustvarjalnih in urbanotvornih vsebin za vse generacije prebivalcev z namenom spodbujanja celostnega in vključujočega socialnega, gospodarskega in okoljskega razvoja ter trajnostnega turizma na mestnem območju. Projekt bo prispeval1.543 m2 prenovljenih prostih in slabo izkoriščenih površin.",,,,,SI
https://linkedopendata.eu/entity/Q7501712,2021SI16FFPR001_OP27.00571,CTN Arrangement of the Barjanska cesta road from Ziherlova cesta to the connection to the southern motorway,CTN Ureditev Barjanske ceste od Ziherlove ceste do priključka na južno avtocesto,Slovenia,29/03/2023,31/12/2026,40.0,3125000.0,EUR,1250000.0,https://linkedopendata.eu/entity/Q3279971,"46.1,14.15",083,Cycling infrastructure,,,PO02,"Greener, carbon-free Europe",RSO2.8,RSO2.8,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Western Slovenia,,,SI04,,2021-2027,"The project envisages the reconstruction of the Barjanska cesta road in Ljubljana, more precisely the section between Ziherl Street in the north and the connection to the southern motorway in the south. In addition to the reconstruction of the road, the reconstruction of the existing meteor sewerage in the area and the expansion of the existing bridge over Mali Graben are also planned. The planned reconstruction of the Barjanska cesta road includes the narrowing of the city road with the inclusion of yellow lanes for urban public transport vehicles, an intermediate greenery, as well as a two-way bicycle path and a two-way pedestrian corridor. At the intersection of the Barjanska cesta road and the connection to the AC at P+R Barje, a new spiral roundabout is planned, which will increase the flow of the connection. Bus stops are provided on the carriageway. The reconstruction of the Barjanska cesta road with an appropriate arrangement of PPP connections, cycling and walking surfaces is therefore extremely important in ensuring connectivity according to the function of different areas of the city of Ljubljana and enables better sustainable mobility of infrastructure users, and in this way the City of Ljubljana will also make an important contribution to the development of sustainable mobility.","Projekt predvideva rekonstrukcijo Barjanske ceste v Ljubljani, natančneje odsek med Ziherlovo ulico na severu in priključkom na južno avtocesto na jugu. Poleg rekonstrukcije ceste je predvidena še obnova obstoječe meteorne kanalizacije na tem območju ter širitev obstoječega mostu čez Mali Graben. Predvidena rekonstrukcija Barjanske ceste vključuje zožitev mestne ceste z vključitvijo rumenih pasov za vozila mestnega javnega potniškega prometa, vmesno zelenico, ter dvosmerno kolesarsko stezo in dvosmerni hodnik za pešce. Na križišču Barjanske ceste in priključka na AC pri P+R Barje je predvideno novo spiralno krožišče, ki bo povečalo pretočnost priključka. Avtobusna postajališča so predvidena na vozišču. Rekonstrukcija Barjanske ceste s primerno ureditvijo JPP povezav, kolesarskih in peš površin je torej izrednega pomena pri zagotavljanju povezanosti po funkciji različnih območij mesta Ljubljane ter omogoča boljšo trajnostno mobilnost uporabnikov infrastrukture, MOL pa bo na ta način tudi pomembno prispevala k razvoju trajnostne mobilnosti.",,,,,SI
